572,1,Upper Lips (Threading),1,,F,Threading,1,1,0,3.5,0,0,4,6,24-06-2020 16:25,24-06-2020 16:25
573,1,Lower Lips (Threading),1,,F,Threading,1,1,0,2.5,0,0,4,6,24-06-2020 16:25,24-06-2020 16:25
574,1,Chin Only (Threading),1,,F,Threading,1,1,0,4.5,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
575,1,Chin Extended to Neck (Threading),1,,F,Threading,1,1,0,5.5,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
576,1,Jaw Line (Threading),1,,F,Threading,1,1,0,5.5,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
577,1,Sides (Threading),1,,F,Threading,1,1,0,6,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
578,1,Cheeks (Threading),1,,U,Threading,1,1,0,4,0,0,8,6,24-06-2020 16:25,24-06-2020 16:25
579,1,Forehead (Threading),1,,U,Threading,1,1,0,5,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
580,1,Neck (Threading),1,,F,Threading,1,1,0,6.5,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
581,1,Full Face (Threading),1,,F,Threading,1,1,0,19,0,0,20,6,24-06-2020 16:25,24-06-2020 16:25
582,1,Full Face & Neck (Threading),1,,F,Threading,1,1,0,23,0,0,25,6,24-06-2020 16:25,24-06-2020 16:25
583,1,Eyebrows Tint,1,,U,Tinting,1,1,0,7,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
584,1,Eyelash Tint,1,,U,Tinting,1,1,0,12,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
585,1,Eyebrows & Eyelashed Tint,1,,U,Tinting,1,1,0,15,0,0,15,6,24-06-2020 16:25,24-06-2020 16:25
586,1,Full Set Cluster Lashes,1,,F,Lashes,1,0,0,30,0,0,45,6,24-06-2020 16:25,24-06-2020 16:25
587,1,Extend individual Lashes Full Set,1,,F,Lashes,1,0,0,75,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
588,1,Extend individual Lashes Half Set,1,,F,Lashes,1,0,0,60,0,0,40,6,24-06-2020 16:25,24-06-2020 16:25
589,1,Lash Removal,1,,F,Lashes,1,1,0,10,0,0,25,6,24-06-2020 16:25,24-06-2020 16:25
590,1,LVL (Eyelash Lift),1,,F,Lashes,1,0,0,50,0,0,45,6,24-06-2020 16:25,24-06-2020 16:25
591,1,High Definition Brows Full Treatment,1,,U,BROWS,1,0,0,35,0,0,30,6,24-06-2020 16:25,24-06-2020 16:25
592,1,High Definition Tint Only,1,,U,BROWS,1,0,0,15,0,0,15,6,24-06-2020 16:25,24-06-2020 16:25
593,1,High Definition Lash Tint,1,,U,BROWS,1,0,0,20,0,0,15,6,24-06-2020 16:25,24-06-2020 16:25
594,1,Henna Brows,1,,U,BROWS,1,0,0,35,0,0,30,6,24-06-2020 16:25,24-06-2020 16:25
595,1,Eyebrows Shaping (Strip Wax),1,,U,Regular Strip Wax,1,1,0,8,0,0,5,6,24-06-2020 16:25,24-06-2020 16:25
596,1,Middle of the Brows (Strip Wax),1,,U,Regular Strip Wax,1,1,0,3,0,0,3,6,24-06-2020 16:25,24-06-2020 16:25
597,1,Upper Lips (Strip Wax),1,,F,Regular Strip Wax,1,1,0,4,0,0,4,6,24-06-2020 16:25,24-06-2020 16:25
598,1,Lower Lips (Strip Wax),1,,F,Regular Strip Wax,1,1,0,3,0,0,4,6,24-06-2020 16:25,24-06-2020 16:25
599,1,Chin Only (Strip Wax),1,,F,Regular Strip Wax,1,1,0,5.5,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
600,1,Chin Extended to Neck (Strip Wax),1,,F,Regular Strip Wax,1,1,0,7,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
601,1,Jaw Line (Strip Wax),1,,F,Regular Strip Wax,1,1,0,6,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
602,1,Sides (Strip Wax),1,,F,Regular Strip Wax,1,1,0,7,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
603,1,Cheeks (Strip Wax),1,,U,Regular Strip Wax,1,1,0,5.5,0,0,8,6,24-06-2020 16:25,24-06-2020 16:25
604,1,Forehead (Strip Wax),1,,U,Regular Strip Wax,1,1,0,6,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
605,1,Neck (Strip Wax),1,,F,Regular Strip Wax,1,1,0,7,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
606,1,Full Face (Strip Wax),1,,F,Regular Strip Wax,1,1,0,24,0,0,20,6,24-06-2020 16:25,24-06-2020 16:25
607,1,Full Face & Neck  (Strip Wax),1,,F,Regular Strip Wax,1,1,0,28,0,0,25,6,24-06-2020 16:25,24-06-2020 16:25
608,1,Nose (Inside Only)  (Strip Wax),1,,U,Regular Strip Wax,1,1,0,10,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
609,1,Nose (Top Only) (Strip Wax),1,,U,Regular Strip Wax,1,1,0,6,0,0,5,6,24-06-2020 16:25,24-06-2020 16:25
610,1,Ear Strip Wax (No Inside) (Strip Wax),1,,U,Regular Strip Wax,1,1,0,8,0,0,8,6,24-06-2020 16:25,24-06-2020 16:25
611,1,Knuckles (Strip Wax),1,,U,Regular Strip Wax,1,1,0,4,0,0,6,6,24-06-2020 16:25,24-06-2020 16:25
612,1,Hand (Strip Wax),1,,U,Regular Strip Wax,1,1,0,8,0,0,6,6,24-06-2020 16:25,24-06-2020 16:25
613,1,Back of The Neck (Strip Wax),1,,U,Female Regular Strip Wax,1,1,0,10,0,0,8,6,24-06-2020 16:25,24-06-2020 16:25
614,1,Full Arms (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,17,0,0,20,6,24-06-2020 16:25,24-06-2020 16:25
615,1,Half Arms (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,12,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
616,1,3/4 Arms (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,14.5,0,0,15,6,24-06-2020 16:25,24-06-2020 16:25
617,1,Chest Wax (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,16,0,0,30,6,24-06-2020 16:25,24-06-2020 16:25
618,1,Under Arms or Bikini Line (Thigh not included) (Strip Wax),1,,F,Female Regular Strip Wax,1,1,0,8,0,0,8,6,24-06-2020 16:25,24-06-2020 16:25
619,1,Full Legs (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,20,0,0,25,6,24-06-2020 16:25,24-06-2020 16:25
620,1,Top Half Legs (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,16.5,0,0,22,6,24-06-2020 16:25,24-06-2020 16:25
621,1,Bottom Half Legs (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,14.5,0,0,15,6,24-06-2020 16:25,24-06-2020 16:25
622,1,3/4 Legs (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,17,0,0,20,6,24-06-2020 16:25,24-06-2020 16:25
623,1,Deep Bikini Line (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,12,0,0,15,6,24-06-2020 16:25,24-06-2020 16:25
624,1,Brazilian (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,18,0,0,20,6,24-06-2020 16:25,24-06-2020 16:25
625,1,Hollywood (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,25,0,0,25,6,24-06-2020 16:25,24-06-2020 16:25
626,1,Buttocks (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,12,0,0,15,6,24-06-2020 16:25,24-06-2020 16:25
627,1,Perianal Only (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,5,0,0,8,6,24-06-2020 16:25,24-06-2020 16:25
628,1,Full Stomach OR Full Back (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,20,0,0,30,6,24-06-2020 16:25,24-06-2020 16:25
629,1,Half Stomach OR Half Back (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,15,0,0,20,6,24-06-2020 16:25,24-06-2020 16:25
630,1,Full Stomach AND Full Back (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,35,0,0,45,6,24-06-2020 16:25,24-06-2020 16:25
631,1,"Full Waxing (Not Breakable) (Includes F/Arms, F/Legs, U/Arms, B/Line) (Strip Wax)",1,,F,Female Regular Strip Wax,1,0,0,45,0,0,35,6,24-06-2020 16:25,24-06-2020 16:25
632,1,"Full Body Waxing (Not Breakable) (F/Arms, F/Legs, U/Arms, B/Line, F/Stomach & F/Back) (Strip Wax)",1,,F,Female Regular Strip Wax,1,0,0,70,0,0,65,6,24-06-2020 16:25,24-06-2020 16:25
633,1,Full Back (Strip Wax),1,,M,Male Regular Strip Wax,1,0,0,40,0,0,30,6,24-06-2020 16:25,24-06-2020 16:25
634,1,1/4 Back (Strip Wax),1,,M,Male Regular Strip Wax,1,0,0,25,0,0,15,6,24-06-2020 16:25,24-06-2020 16:25
635,1,Chest Wax (Strip Wax),1,,M,Male Regular Strip Wax,1,0,0,22,0,0,25,6,24-06-2020 16:25,24-06-2020 16:25
636,1,Stomach (Strip Wax),1,,M,Male Regular Strip Wax,1,0,0,17,0,0,15,6,24-06-2020 16:25,24-06-2020 16:25
637,1,Shoulders (Strip Wax),1,,M,Male Regular Strip Wax,1,0,0,12,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
638,1,Shoulders + Neck (Strip Wax),1,,M,Male Regular Strip Wax,1,0,0,20,0,0,15,6,24-06-2020 16:25,24-06-2020 16:25
639,1,Top 1/4 Arms (Strip Wax),1,,M,Male Regular Strip Wax,1,0,0,16,0,0,20,6,24-06-2020 16:25,24-06-2020 16:25
640,1,Full Back + Chest (Strip Wax),1,,M,Male Regular Strip Wax,1,0,0,55,0,0,55,6,24-06-2020 16:25,24-06-2020 16:25
641,1,Full Arms (Strip Wax),1,,M,Male Regular Strip Wax,1,0,0,25,0,0,25,6,24-06-2020 16:25,24-06-2020 16:25
642,1,Eyebrows Shaping  (Hot Wax),1,,U,Lycon Hot Wax,1,1,0,12,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
643,1,Upper Lips  (Hot Wax),1,,F,Lycon Hot Wax,1,1,0,8,0,0,5,6,24-06-2020 16:25,24-06-2020 16:25
644,1,Lower Lips  (Hot Wax),1,,F,Lycon Hot Wax,1,1,0,7,0,0,5,6,24-06-2020 16:25,24-06-2020 16:25
645,1,Chin Only  (Hot Wax),1,,F,Lycon Hot Wax,1,1,0,8,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
646,1,Chin Extended to Neck  (Hot Wax),1,,F,Lycon Hot Wax,1,1,0,12,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
647,1,Sides  (Hot Wax),1,,F,Lycon Hot Wax,1,1,0,12,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
648,1,Cheeks  (Hot Wax),1,,U,Lycon Hot Wax,1,1,0,10,0,0,5,6,24-06-2020 16:25,24-06-2020 16:25
649,1,Back of the Neck  (Hot Wax),1,,F,Lycon Hot Wax,1,1,0,12,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
650,1,Jawline  (Hot Wax),1,,F,Lycon Hot Wax,1,1,0,12,0,0,5,6,24-06-2020 16:25,24-06-2020 16:25
651,1,Nose (Inside Only)  (Hot Wax),1,,U,Lycon Hot Wax,1,1,0,12,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
652,1,Ear (Out Side Only)  (Hot Wax),1,,U,Lycon Hot Wax,1,1,0,12,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
653,1,Nose (Top Only)  (Hot Wax),1,,U,Lycon Hot Wax,1,1,0,8,0,0,6,6,24-06-2020 16:25,24-06-2020 16:25
654,1,Forehead  (Hot Wax),1,,U,Lycon Hot Wax,1,1,0,10,0,0,8,6,24-06-2020 16:25,24-06-2020 16:25
655,1,Full Face (Icludes Eyebrows Threading)  (Hot Wax),1,,F,Lycon Hot Wax,1,1,0,32,0,0,25,6,24-06-2020 16:25,24-06-2020 16:25
656,1,Full Face & Neck (Including Eyebrows Threading)  (Hot Wax),1,,F,Lycon Hot Wax,1,1,0,42,0,0,30,6,24-06-2020 16:25,24-06-2020 16:25
657,1,Under Arms  (Hot Wax),1,,F,Lycon Hot Wax,1,1,0,15,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
658,1,Bikini Line (Thigh Not Included)  (Hot Wax),1,,F,Lycon Hot Wax,1,0,0,12,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
659,1,Deep Bikini Line  (Hot Wax),1,,F,Lycon Hot Wax,1,0,0,20,0,0,15,6,24-06-2020 16:25,24-06-2020 16:25
660,1,Brazillian  (Hot Wax),1,,F,Lycon Hot Wax,1,0,0,30,0,0,20,6,24-06-2020 16:25,24-06-2020 16:25
661,1,Hollywood  (Hot Wax),1,,F,Lycon Hot Wax,1,0,0,40,0,0,25,6,24-06-2020 16:25,24-06-2020 16:25
662,1,Buttocks  (Hot Wax),1,,F,Lycon Hot Wax,1,0,0,20,0,0,20,6,24-06-2020 16:25,24-06-2020 16:25
663,1,Perianal Only  (Hot Wax),1,,F,Lycon Hot Wax,1,0,0,10,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
664,1,Mini Manicure (extra £5 for french tips),1,,U,Manicure/Pedicure,1,1,0,10,0,0,20,6,24-06-2020 16:25,24-06-2020 16:25
665,1,Mini Pedicure(extra £5 for french tips),1,,U,Manicure/Pedicure,1,1,0,10,0,0,20,6,24-06-2020 16:25,24-06-2020 16:25
666,1,Spa Manicure(extra £5 for french tips),1,,U,Manicure/Pedicure,1,0,0,20,0,0,35,6,24-06-2020 16:25,24-06-2020 16:25
667,1,Spa Manicure with Mud/Paraffin Mask(extra £5 for french tips),1,,U,Manicure/Pedicure,1,0,0,28,0,0,35,6,24-06-2020 16:25,24-06-2020 16:25
668,1,Spa Pedicure(extra £5 for french tips),1,,U,Manicure/Pedicure,1,0,0,25,0,0,35,6,24-06-2020 16:25,24-06-2020 16:25
669,1,Spa Pedicure with Mud/Paraffin Mask(extra £5 for french tips),1,,U,Manicure/Pedicure,1,0,0,32,0,0,35,6,24-06-2020 16:25,24-06-2020 16:25
670,1,New-Callus Peel Treatment,1,,U,Manicure/Pedicure,1,0,0,25,0,0,25,6,24-06-2020 16:25,24-06-2020 16:25
671,1,Shellac/OPI Polsih (Includes File & Buff)(extra £5 for french tips),1,,F,Shellac/OPI Gel Polish,1,0,0,25,0,0,40,6,24-06-2020 16:25,24-06-2020 16:25
672,1,Shellac/OPI French Polish (Includes Files & Buff)(extra £5 for french tips),1,,F,Shellac/OPI Gel Polish,1,0,0,30,0,0,40,6,24-06-2020 16:25,24-06-2020 16:25
673,1,Shellac/OPI with Spa Pedicure (£5 Extra for French Polish),1,,F,Shellac/OPI Gel Polish,1,0,0,45,0,0,40,6,24-06-2020 16:25,24-06-2020 16:25
674,1,Shellac/OPI with Spa Manicure (£5 Extra for French Polish),1,,F,Shellac/OPI Gel Polish,1,0,0,40,0,0,40,6,24-06-2020 16:25,24-06-2020 16:25
675,1,Shellac/OPI Removal and Re-application (£5 extra for French Polish),1,,F,Shellac/OPI Gel Polish,1,0,0,32,0,0,40,6,24-06-2020 16:25,24-06-2020 16:25
676,1,Shellac/OPI Removal Only,1,,F,Shellac/OPI Gel Polish,1,1,0,10,0,0,20,6,24-06-2020 16:25,24-06-2020 16:25
677,1,Swedish Body Massage,1,,U,Massages,1,0,0,50,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
678,1,Full Body Massage with Aroma Therapu,1,,U,Massages,1,0,0,55,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
679,1,Back Massage with Aroma Therapy,1,,U,Massages,1,0,0,35,0,0,30,6,24-06-2020 16:25,24-06-2020 16:25
680,1,"Indian Head, Neck and Shoulder Massage",1,,U,Massages,1,0,0,30,0,0,30,6,24-06-2020 16:25,24-06-2020 16:25
681,1,Leg or Arm Massage,1,,U,Massages,1,0,0,30,0,0,30,6,24-06-2020 16:25,24-06-2020 16:25
682,1,Full Body Mineral Salt Scrub Therapy,1,,U,Body Therapies,1,0,0,40,0,0,30,6,24-06-2020 16:25,24-06-2020 16:25
683,1,Back Cleanse Treatment,1,,U,Body Therapies,1,0,0,35,0,0,30,6,24-06-2020 16:25,24-06-2020 16:25
684,1,Elemis Pro-Collagen Age Defy,1,,U,Elemis Advanced Anti-Ageing Treatment,1,0,0,99,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
685,1,Elemis Pro-Collagen Definition Lift and Contour,1,,U,Elemis Advanced Anti-Ageing Treatment,1,0,0,99,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
686,1,Elemis Dynamic Resurfacing Precision Peel,1,,U,Elemis Advanced Anti-Ageing Treatment,1,0,0,99,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
687,1,Elemis Peptide 24/7 Skin Sync,1,,U,Elemis Advanced Anti-Ageing Treatment,1,0,0,90,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
688,1,Elemis Superfood Pro-Radiance,1,,U,Elemis Advanced Anti-Ageing Treatment,1,0,0,95,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
689,1,Elemis Sensitive Skin Soother,1,,U,Elemis Advanced Anti-Ageing Treatment,1,0,0,80,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
690,1,Elemis Anti-Blemish Mattify and Calm,1,,U,Elemis Advanced Anti-Ageing Treatment,1,0,0,80,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
691,1,Elemis Biotec Line Eraser,1,,U,Elemis Biotec Facial Treatment,1,0,0,110,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
692,1,Elmis Biotec 24/7 Sync,1,,U,Elemis Biotec Facial Treatment,1,0,0,110,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
693,1,Elemis Biotex Firm-A-Lift,1,,U,Elemis Biotec Facial Treatment,1,0,0,110,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
694,1,Elemis Biotex Anti-Pigment Brightener,1,,U,Elemis Biotec Facial Treatment,1,0,0,110,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
695,1,Elemis Biotec Skin Resurfacer,1,,U,Elemis Biotec Facial Treatment,1,0,0,110,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
696,1,Elemis Biotec Radiance Renew,1,,U,Elemis Biotec Facial Treatment,1,0,0,110,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
697,1,Elemis Biotec Blemish Control,1,,U,Elemis Biotec Facial Treatment,1,0,0,110,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
698,1,Elemis Biotec Sensitive Skin Soother,1,,U,Elemis Biotec Facial Treatment,1,0,0,110,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
699,1,Elem is Biotec Super-Charger For Men,1,,U,Elemis Biotec Facial Treatment,1,0,0,110,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
700,1,Elemis Biotec Eye Treatment,1,,U,Elemis Biotec Facial Treatment,1,0,0,110,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
701,1,Elemis Biotec Neck Treatment,1,,U,Elemis Biotec Facial Treatment,1,0,0,110,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
702,1,Elemis Couture Technology,1,,U,Elemis Biotec Facial Treatment,1,0,0,110,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
703,1,Pro Skin 30,1,,U,Dermalogica Treatment,1,0,0,35,0,0,30,6,24-06-2020 16:25,24-06-2020 16:25
704,1,Pro Skin 60,1,,U,Dermalogica Treatment,1,0,0,65,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
705,1,Pro Power Peel 30,1,,U,Dermalogica Pro Power Peel Treatment,1,0,0,70,0,0,30,6,24-06-2020 16:25,24-06-2020 16:25
706,1,Pro Power Peel 60,1,,U,Dermalogica Pro Power Peel Treatment,1,0,0,120,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
707,1,Eyebrows Shaping (Threading),1,,U,Threading,1,1,0,4,0,0,5,7,24-06-2020 16:25,24-06-2020 16:25
708,1,Middle of the Brows (Threading),1,,U,Threading,1,1,0,2,0,0,3,7,24-06-2020 16:25,24-06-2020 16:25
709,1,Upper Lips (Threading),1,,F,Threading,1,1,0,2.5,0,0,4,7,24-06-2020 16:25,24-06-2020 16:25
710,1,Lower Lips (Threading),1,,F,Threading,1,1,0,2,0,0,4,7,24-06-2020 16:25,24-06-2020 16:25
711,1,Chin Only (Threading),1,,F,Threading,1,1,0,4,0,0,10,7,24-06-2020 16:25,24-06-2020 16:25
712,1,Chin Extended to Neck (Threading),1,,F,Threading,1,1,0,5,0,0,10,7,24-06-2020 16:25,24-06-2020 16:25
713,1,Jaw Line (Threading),1,,F,Threading,1,1,0,5,0,0,10,7,24-06-2020 16:25,24-06-2020 16:25
714,1,Sides (Threading),1,,F,Threading,1,1,0,5,0,0,10,7,24-06-2020 16:25,24-06-2020 16:25
715,1,Cheeks (Threading),1,,U,Threading,1,1,0,4,0,0,8,7,24-06-2020 16:25,24-06-2020 16:25
716,1,Forehead (Threading),1,,U,Threading,1,1,0,4,0,0,10,7,24-06-2020 16:25,24-06-2020 16:25
717,1,Neck (Threading),1,,F,Threading,1,1,0,5,0,0,10,7,24-06-2020 16:25,24-06-2020 16:25
718,1,Full Face (Threading),1,,F,Threading,1,1,0,16,0,0,20,7,24-06-2020 16:25,24-06-2020 16:25
719,1,Full Face & Neck (Threading),1,,F,Threading,1,1,0,20,0,0,25,7,24-06-2020 16:25,24-06-2020 16:25
720,1,Eyebrows Tint,1,,U,Tinting,1,1,0,7,0,0,10,7,24-06-2020 16:25,24-06-2020 16:25
721,1,Eyelash Tint,1,,U,Tinting,1,1,0,12,0,0,10,7,24-06-2020 16:25,24-06-2020 16:25
722,1,Eyebrows & Eyelashed Tint,1,,U,Tinting,1,1,0,15,0,0,15,7,24-06-2020 16:25,24-06-2020 16:25
723,1,Full Set Cluster Lashes,1,,F,Lashes,1,0,0,30,0,0,45,7,24-06-2020 16:25,24-06-2020 16:25
724,1,Extend individual Lashes Full Set,1,,F,Lashes,1,0,0,75,0,0,60,7,24-06-2020 16:25,24-06-2020 16:25
725,1,Extend individual Lashes Half Set,1,,F,Lashes,1,0,0,60,0,0,40,7,24-06-2020 16:25,24-06-2020 16:25
726,1,Lash Removal,1,,F,Lashes,1,1,0,12,0,0,25,7,24-06-2020 16:25,24-06-2020 16:25
727,1,LVL (Eyelash Lift),1,,F,Lashes,1,0,0,50,0,0,45,7,24-06-2020 16:25,24-06-2020 16:25
728,1,High Definition Brows Full Treatment,1,,U,BROWS,1,0,0,35,0,0,30,7,24-06-2020 16:25,24-06-2020 16:25
729,1,High Definition Tint Only,1,,U,BROWS,1,0,0,15,0,0,15,7,24-06-2020 16:25,24-06-2020 16:25
730,1,High Definition Lash Tint,1,,U,BROWS,1,0,0,20,0,0,15,7,24-06-2020 16:25,24-06-2020 16:25
731,1,Henna Brows,1,,U,BROWS,1,0,0,35,0,0,30,7,24-06-2020 16:25,24-06-2020 16:25
732,1,Eyebrows Shaping (Strip Wax),1,,U,Regular Strip Wax,1,1,0,6,0,0,5,7,24-06-2020 16:25,24-06-2020 16:25
733,1,Middle of the Brows (Strip Wax),1,,U,Regular Strip Wax,1,1,0,3,0,0,3,7,24-06-2020 16:25,24-06-2020 16:25
734,1,Upper Lips (Strip Wax),1,,F,Regular Strip Wax,1,1,0,3,0,0,4,7,24-06-2020 16:25,24-06-2020 16:25
735,1,Lower Lips (Strip Wax),1,,F,Regular Strip Wax,1,1,0,2.5,0,0,4,7,24-06-2020 16:25,24-06-2020 16:25
736,1,Chin Only (Strip Wax),1,,F,Regular Strip Wax,1,1,0,5,0,0,10,7,24-06-2020 16:25,24-06-2020 16:25
737,1,Chin Extended to Neck (Strip Wax),1,,F,Regular Strip Wax,1,1,0,7.5,0,0,10,7,24-06-2020 16:25,24-06-2020 16:25
738,1,Jaw Line (Strip Wax),1,,F,Regular Strip Wax,1,1,0,6.5,0,0,10,7,24-06-2020 16:25,24-06-2020 16:25
739,1,Sides (Strip Wax),1,,F,Regular Strip Wax,1,1,0,6,0,0,10,7,24-06-2020 16:25,24-06-2020 16:25
740,1,Cheeks (Strip Wax),1,,U,Regular Strip Wax,1,1,0,5,0,0,8,7,24-06-2020 16:25,24-06-2020 16:25
741,1,Forehead (Strip Wax),1,,U,Regular Strip Wax,1,1,0,4,0,0,10,7,24-06-2020 16:25,24-06-2020 16:25
742,1,Neck (Strip Wax),1,,F,Regular Strip Wax,1,1,0,4,0,0,10,7,24-06-2020 16:25,24-06-2020 16:25
743,1,Full Face (Strip Wax),1,,F,Regular Strip Wax,1,1,0,18,0,0,20,7,24-06-2020 16:25,24-06-2020 16:25
744,1,Full Face & Neck  (Strip Wax),1,,F,Regular Strip Wax,1,1,0,22,0,0,25,7,24-06-2020 16:25,24-06-2020 16:25
745,1,Nose (Inside Only)  (Strip Wax),1,,U,Regular Strip Wax,1,1,0,10,0,0,10,7,24-06-2020 16:25,24-06-2020 16:25
746,1,Nose (Top Only) (Strip Wax),1,,U,Regular Strip Wax,1,1,0,6,0,0,5,7,24-06-2020 16:25,24-06-2020 16:25
747,1,Ear Strip Wax (No Inside) (Strip Wax),1,,U,Regular Strip Wax,1,1,0,8,0,0,8,7,24-06-2020 16:25,24-06-2020 16:25
748,1,Knuckles (Strip Wax),1,,U,Regular Strip Wax,1,1,0,4,0,0,6,7,24-06-2020 16:25,24-06-2020 16:25
749,1,Hand (Strip Wax),1,,U,Regular Strip Wax,1,1,0,8,0,0,6,7,24-06-2020 16:25,24-06-2020 16:25
750,1,Back of The Neck (Strip Wax),1,,U,Female Regular Strip Wax,1,1,0,10,0,0,8,7,24-06-2020 16:25,24-06-2020 16:25
751,1,Full Arms (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,12.5,0,0,20,7,24-06-2020 16:25,24-06-2020 16:25
752,1,Half Arms (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,8,0,0,10,7,24-06-2020 16:25,24-06-2020 16:25
753,1,3/4 Arms (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,10,0,0,15,7,24-06-2020 16:25,24-06-2020 16:25
754,1,Chest Wax (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,15,0,0,30,7,24-06-2020 16:25,24-06-2020 16:25
755,1,Under Arms or Bikini Line (Thigh not included) (Strip Wax),1,,F,Female Regular Strip Wax,1,1,0,5,0,0,8,7,24-06-2020 16:25,24-06-2020 16:25
756,1,Full Legs (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,16,0,0,25,7,24-06-2020 16:25,24-06-2020 16:25
757,1,Top Half Legs (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,14.5,0,0,22,7,24-06-2020 16:25,24-06-2020 16:25
758,1,Bottom Half Legs (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,12.5,0,0,15,7,24-06-2020 16:25,24-06-2020 16:25
759,1,3/4 Legs (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,15,0,0,20,7,24-06-2020 16:25,24-06-2020 16:25
760,1,Deep Bikini Line (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,10,0,0,15,7,24-06-2020 16:25,24-06-2020 16:25
761,1,Brazilian (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,15,0,0,20,7,24-06-2020 16:25,24-06-2020 16:25
762,1,Hollywood (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,22,0,0,25,7,24-06-2020 16:25,24-06-2020 16:25
763,1,Buttocks (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,12,0,0,15,7,24-06-2020 16:25,24-06-2020 16:25
