392,1,"Female 1/2 Arms, Hollywood 1 Session (+ Underarms Free)",4,,,Laser Hair Removal Treatment,1,0,0,119,0,0,30,2,24-06-2020 16:25,24-06-2020 16:25
393,1,"Female Full Arms, Hollywood 1 Session (+ Underarms Free)",4,,,Laser Hair Removal Treatment,1,0,0,149,0,0,40,2,24-06-2020 16:25,24-06-2020 16:25
394,1,Female Full Body 1 session (+Full Face Free),4,,,Laser Hair Removal Treatment,1,0,0,295,0,0,75,2,24-06-2020 16:25,24-06-2020 16:25
395,1,Lips,4,,,Laser Hair Removal Treatment,1,0,0,19,0,0,5,2,24-06-2020 16:25,24-06-2020 16:25
396,1,Nose,4,,,Laser Hair Removal Treatment,1,0,0,20,0,0,5,2,24-06-2020 16:25,24-06-2020 16:25
397,1,Chin,4,,,Laser Hair Removal Treatment,1,0,0,25,0,0,8,2,24-06-2020 16:25,24-06-2020 16:25
398,1,Ears,4,,,Laser Hair Removal Treatment,1,0,0,20,0,0,8,2,24-06-2020 16:25,24-06-2020 16:25
399,1,Lips + Chin,4,,,Laser Hair Removal Treatment,1,0,0,29,0,0,10,2,24-06-2020 16:25,24-06-2020 16:25
400,1,Chin + Jawline,4,,,Laser Hair Removal Treatment,1,0,0,49,0,0,10,2,24-06-2020 16:25,24-06-2020 16:25
401,1,Sides of Face,4,,,Laser Hair Removal Treatment,1,0,0,39,0,0,10,2,24-06-2020 16:25,24-06-2020 16:25
402,1,Full Face,4,,,Laser Hair Removal Treatment,1,0,0,59,0,0,17,2,24-06-2020 16:25,24-06-2020 16:25
403,1,Face & Neck,4,,,Laser Hair Removal Treatment,1,0,0,79,0,0,20,2,24-06-2020 16:25,24-06-2020 16:25
404,1,Facial Sculpting (Male),4,,,Laser Hair Removal Treatment,1,0,0,89,0,0,20,2,24-06-2020 16:25,24-06-2020 16:25
405,1,Basic Bikini Line,4,,,Laser Hair Removal Treatment,1,0,0,25,0,0,10,2,24-06-2020 16:25,24-06-2020 16:25
406,1,Hollywood (Female),4,,,Laser Hair Removal Treatment,1,0,0,55,0,0,20,2,24-06-2020 16:25,24-06-2020 16:25
407,1,Anus,4,,,Laser Hair Removal Treatment,1,0,0,25,0,0,12,2,24-06-2020 16:25,24-06-2020 16:25
408,1,Buttocks,4,,,Laser Hair Removal Treatment,1,0,0,39,0,0,15,2,24-06-2020 16:25,24-06-2020 16:25
409,1,1/2 Legs (Female),4,,,Laser Hair Removal Treatment,1,0,0,79,0,0,25,2,24-06-2020 16:25,24-06-2020 16:25
410,1,1/2 Les (Male),4,,,Laser Hair Removal Treatment,1,0,0,89,0,0,25,2,24-06-2020 16:25,24-06-2020 16:25
411,1,Full Legs (Female),4,,,Laser Hair Removal Treatment,1,0,0,89,0,0,35,2,24-06-2020 16:25,24-06-2020 16:25
412,1,Feet and Toes,4,,,Laser Hair Removal Treatment,1,0,0,32,0,0,15,2,24-06-2020 16:25,24-06-2020 16:25
413,1,Under Arms,4,,,Laser Hair Removal Treatment,1,0,0,29,0,0,10,2,24-06-2020 16:25,24-06-2020 16:25
414,1,Neck (Front or Back),4,,,Laser Hair Removal Treatment,1,0,0,40,0,0,8,2,24-06-2020 16:25,24-06-2020 16:25
415,1,Hands and Fingers,4,,,Laser Hair Removal Treatment,1,0,0,32,0,0,8,2,24-06-2020 16:25,24-06-2020 16:25
416,1,1/2 Arms (Female),4,,,Laser Hair Removal Treatment,1,0,0,59,0,0,10,2,24-06-2020 16:25,24-06-2020 16:25
417,1,1/2 Arms (Male),4,,,Laser Hair Removal Treatment,1,0,0,72,0,0,10,2,24-06-2020 16:25,24-06-2020 16:25
418,1,Full Arms (Female),4,,,Laser Hair Removal Treatment,1,0,0,69,0,0,15,2,24-06-2020 16:25,24-06-2020 16:25
419,1,Full Arms (Male),4,,,Laser Hair Removal Treatment,1,0,0,83,0,0,15,2,24-06-2020 16:25,24-06-2020 16:25
420,1,Lower Back (Female),4,,,Laser Hair Removal Treatment,1,0,0,55,0,0,15,2,24-06-2020 16:25,24-06-2020 16:25
421,1,Lower Back (Male),4,,,Laser Hair Removal Treatment,1,0,0,73,0,0,15,2,24-06-2020 16:25,24-06-2020 16:25
422,1,Full Back (Female),4,,,Laser Hair Removal Treatment,1,0,0,110,0,0,25,2,24-06-2020 16:25,24-06-2020 16:25
423,1,Full Back (Male),4,,,Laser Hair Removal Treatment,1,0,0,129,0,0,25,2,24-06-2020 16:25,24-06-2020 16:25
424,1,Shoulders (Female),4,,,Laser Hair Removal Treatment,1,0,0,59,0,0,10,2,24-06-2020 16:25,24-06-2020 16:25
425,1,Shoulders (Male),4,,,Laser Hair Removal Treatment,1,0,0,69,0,0,10,2,24-06-2020 16:25,24-06-2020 16:25
426,1,Back and Shoulders (Female),4,,,Laser Hair Removal Treatment,1,0,0,103,0,0,30,2,24-06-2020 16:25,24-06-2020 16:25
427,1,Back and Shoulders (Male),4,,,Laser Hair Removal Treatment,1,0,0,103,0,0,30,2,24-06-2020 16:25,24-06-2020 16:25
428,1,Chest (Female),4,,,Laser Hair Removal Treatment,1,0,0,79,0,0,30,2,24-06-2020 16:25,24-06-2020 16:25
429,1,Chest (Male),4,,,Laser Hair Removal Treatment,1,0,0,79,0,0,30,2,24-06-2020 16:25,24-06-2020 16:25
430,1,Stomach (Female),4,,,Laser Hair Removal Treatment,1,0,0,72,0,0,20,2,24-06-2020 16:25,24-06-2020 16:25
431,1,Stomach (Male),4,,,Laser Hair Removal Treatment,1,0,0,82,0,0,20,2,24-06-2020 16:25,24-06-2020 16:25
432,1,Chest & Stomach (Female),4,,,Laser Hair Removal Treatment,1,0,0,119,0,0,45,2,24-06-2020 16:25,24-06-2020 16:25
433,1,Chest & Stomach (Male),4,,,Laser Hair Removal Treatment,1,0,0,103,0,0,45,2,24-06-2020 16:25,24-06-2020 16:25
434,1,Belly Line,4,,,Laser Hair Removal Treatment,1,0,0,9,0,0,15,2,24-06-2020 16:25,24-06-2020 16:25
435,1,Areola (Nippple),4,,,Laser Hair Removal Treatment,1,0,0,25,0,0,10,2,24-06-2020 16:25,24-06-2020 16:25
436,1,3D Lipo Fat Freezing (Cryolipolysis)1 Area/Per Head (ask for package),4,,,3D Lipo Ultimate Pro Treatment,1,0,0,150,0,0,45,2,24-06-2020 16:25,24-06-2020 16:25
437,1,3D Lipo Fat Freezing (Cryolipolysis)2  Areas/Per Head (ask for package),4,,,3D Lipo Ultimate Pro Treatment,1,0,0,200,0,0,45,2,24-06-2020 16:25,24-06-2020 16:25
438,1,3D Lipo Body Contouring and Inch Loss 1 Treatment (ask for package),4,,,3D Lipo Ultimate Pro Treatment,1,0,0,125,0,0,60,2,24-06-2020 16:25,24-06-2020 16:25
439,1,3D Lipo Arm Tightening 1 Treatment (ask for package),4,,,3D Lipo Ultimate Pro Treatment,1,0,0,100,0,0,30,2,24-06-2020 16:25,24-06-2020 16:25
440,1,3D Lipo Bum Lift 1 Treatment (ask for package),4,,,3D Lipo Ultimate Pro Treatment,1,0,0,150,0,0,30,2,24-06-2020 16:25,24-06-2020 16:25
441,1,Eyebrows Shaping,1,,,Threading,1,0,0,7,0,0,5,5,24-06-2020 16:25,24-06-2020 16:25
442,1,Middle of the Brows,1,,,Threading,1,0,0,2,0,0,3,5,24-06-2020 16:25,24-06-2020 16:25
443,1,Upper Lips,1,,,Threading,1,0,0,3.5,0,0,4,5,24-06-2020 16:25,24-06-2020 16:25
444,1,Lower Lips,1,,,Threading,1,0,0,2.5,0,0,4,5,24-06-2020 16:25,24-06-2020 16:25
445,1,Chin Only,1,,,Threading,1,0,0,5,0,0,10,5,24-06-2020 16:25,24-06-2020 16:25
446,1,Chin Extended to Neck,1,,,Threading,1,0,0,6,0,0,10,5,24-06-2020 16:25,24-06-2020 16:25
447,1,Jaw Line,1,,,Threading,1,0,0,6,0,0,10,5,24-06-2020 16:25,24-06-2020 16:25
448,1,Sides,1,,,Threading,1,0,0,6,0,0,10,5,24-06-2020 16:25,24-06-2020 16:25
449,1,Cheeks,1,,,Threading,1,0,0,4,0,0,8,5,24-06-2020 16:25,24-06-2020 16:25
450,1,Forehead,1,,,Threading,1,0,0,5,0,0,10,5,24-06-2020 16:25,24-06-2020 16:25
451,1,Neck,1,,,Threading,1,0,0,7,0,0,10,5,24-06-2020 16:25,24-06-2020 16:25
452,1,Full Face,1,,,Threading,1,0,0,20,0,0,20,5,24-06-2020 16:25,24-06-2020 16:25
453,1,Full Face & Neck,1,,,Threading,1,0,0,24,0,0,25,5,24-06-2020 16:25,24-06-2020 16:25
454,1,Eyebrows Tint,1,,,Tinting,1,0,0,8,0,0,10,5,24-06-2020 16:25,24-06-2020 16:25
455,1,Eyelash Tint,1,,,Tinting,1,0,0,13,0,0,10,5,24-06-2020 16:25,24-06-2020 16:25
456,1,Eyebrows & Eyelashed Tint,1,,,Tinting,1,0,0,17,0,0,15,5,24-06-2020 16:25,24-06-2020 16:25
457,1,Full Set Cluster Lashes,2,,,Lashes,1,0,0,30,0,0,45,5,24-06-2020 16:25,24-06-2020 16:25
458,1,Extend individual Lashes Full Set,2,,,Lashes,1,0,0,75,0,0,60,5,24-06-2020 16:25,24-06-2020 16:25
459,1,Extend individual Lashes Half Set,2,,,Lashes,1,0,0,60,0,0,40,5,24-06-2020 16:25,24-06-2020 16:25
460,1,Lash Removal,2,,,Lashes,1,0,0,12,0,0,25,5,24-06-2020 16:25,24-06-2020 16:25
461,1,LVL Eyelash Lift,2,,,Lashes,1,0,0,50,0,0,45,5,24-06-2020 16:25,24-06-2020 16:25
462,1,High Definition Brows Full Treatment,3,,,BROWS,1,0,0,35,0,0,30,5,24-06-2020 16:25,24-06-2020 16:25
463,1,High Definition Tint Only,3,,,BROWS,1,0,0,15,0,0,15,5,24-06-2020 16:25,24-06-2020 16:25
464,1,High Definition Lash Tint,3,,,BROWS,1,0,0,20,0,0,15,5,24-06-2020 16:25,24-06-2020 16:25
465,1,Henna Brows,3,,,BROWS,1,0,0,35,0,0,30,5,24-06-2020 16:25,24-06-2020 16:25
466,1,Eyebrows Shaping,7,,,Regular Strip Wax,1,0,0,9,0,0,5,5,24-06-2020 16:25,24-06-2020 16:25
467,1,Middle of the Brows,7,,,Regular Strip Wax,1,0,0,3,0,0,3,5,24-06-2020 16:25,24-06-2020 16:25
468,1,Upper Lips,7,,,Regular Strip Wax,1,0,0,4,0,0,4,5,24-06-2020 16:25,24-06-2020 16:25
469,1,Lower Lips,7,,,Regular Strip Wax,1,0,0,3,0,0,4,5,24-06-2020 16:25,24-06-2020 16:25
470,1,Chin Only,7,,,Regular Strip Wax,1,0,0,6,0,0,10,5,24-06-2020 16:25,24-06-2020 16:25
471,1,Chin Extended to Neck,7,,,Regular Strip Wax,1,0,0,7,0,0,10,5,24-06-2020 16:25,24-06-2020 16:25
472,1,Jaw Line,7,,,Regular Strip Wax,1,0,0,6.5,0,0,10,5,24-06-2020 16:25,24-06-2020 16:25
473,1,Sides,7,,,Regular Strip Wax,1,0,0,7.5,0,0,10,5,24-06-2020 16:25,24-06-2020 16:25
474,1,Cheeks,7,,,Regular Strip Wax,1,0,0,6,0,0,8,5,24-06-2020 16:25,24-06-2020 16:25
475,1,Forehead,7,,,Regular Strip Wax,1,0,0,6.5,0,0,10,5,24-06-2020 16:25,24-06-2020 16:25
476,1,Neck,7,,,Regular Strip Wax,1,0,0,7.5,0,0,10,5,24-06-2020 16:25,24-06-2020 16:25
477,1,Full Face,7,,,Regular Strip Wax,1,0,0,25,0,0,20,5,24-06-2020 16:25,24-06-2020 16:25
478,1,Full Face & Neck,7,,,Regular Strip Wax,1,0,0,29,0,0,25,5,24-06-2020 16:25,24-06-2020 16:25
479,1,Nose (Inside Only),7,,,Regular Strip Wax,1,0,0,10,0,0,10,5,24-06-2020 16:25,24-06-2020 16:25
480,1,Nose (Top Only),7,,,Regular Strip Wax,1,0,0,6,0,0,5,5,24-06-2020 16:25,24-06-2020 16:25
481,1,Ear Strip Wax (No Inside),7,,,Regular Strip Wax,1,0,0,8,0,0,8,5,24-06-2020 16:25,24-06-2020 16:25
482,1,Knuckles,7,,,Regular Strip Wax,1,0,0,4,0,0,6,5,24-06-2020 16:25,24-06-2020 16:25
483,1,Hand,7,,,Regular Strip Wax,1,0,0,8,0,0,6,5,24-06-2020 16:25,24-06-2020 16:25
484,1,Back of The Neck,7,,,Female Regular Strip Wax,1,0,0,10,0,0,8,5,24-06-2020 16:25,24-06-2020 16:25
485,1,Full Arms,7,,,Female Regular Strip Wax,1,0,0,18,0,0,20,5,24-06-2020 16:25,24-06-2020 16:25
486,1,Half Arms,7,,,Female Regular Strip Wax,1,0,0,13,0,0,10,5,24-06-2020 16:25,24-06-2020 16:25
487,1,3/4 Arms,7,,,Female Regular Strip Wax,1,0,0,15,0,0,15,5,24-06-2020 16:25,24-06-2020 16:25
488,1,Chest Wax,7,,,Female Regular Strip Wax,1,0,0,16.5,0,0,30,5,24-06-2020 16:25,24-06-2020 16:25
489,1,Under Arms or Bikini Line (Thigh not included),7,,,Female Regular Strip Wax,1,0,0,9,0,0,8,5,24-06-2020 16:25,24-06-2020 16:25
490,1,Full Legs,7,,,Female Regular Strip Wax,1,0,0,21,0,0,25,5,24-06-2020 16:25,24-06-2020 16:25
491,1,Top Half Legs,7,,,Female Regular Strip Wax,1,0,0,17,0,0,22,5,24-06-2020 16:25,24-06-2020 16:25
492,1,Bottom Half Legs,7,,,Female Regular Strip Wax,1,0,0,15,0,0,15,5,24-06-2020 16:25,24-06-2020 16:25
493,1,3/4 Legs,7,,,Female Regular Strip Wax,1,0,0,18,0,0,20,5,24-06-2020 16:25,24-06-2020 16:25
494,1,Deep Bikini Line,7,,,Female Regular Strip Wax,1,0,0,12,0,0,15,5,24-06-2020 16:25,24-06-2020 16:25
495,1,Brazilian,7,,,Female Regular Strip Wax,1,0,0,18,0,0,20,5,24-06-2020 16:25,24-06-2020 16:25
496,1,Hollywood,7,,,Female Regular Strip Wax,1,0,0,25,0,0,25,5,24-06-2020 16:25,24-06-2020 16:25
497,1,Buttocks,7,,,Female Regular Strip Wax,1,0,0,12,0,0,15,5,24-06-2020 16:25,24-06-2020 16:25
498,1,Perianal Only,7,,,Female Regular Strip Wax,1,0,0,5,0,0,8,5,24-06-2020 16:25,24-06-2020 16:25
499,1,Full Stomach OR Full Back,7,,,Female Regular Strip Wax,1,0,0,21,0,0,30,5,24-06-2020 16:25,24-06-2020 16:25
500,1,Half Stomach OR Half Back,7,,,Female Regular Strip Wax,1,0,0,16,0,0,20,5,24-06-2020 16:25,24-06-2020 16:25
501,1,Full Stomach AND Full Back,7,,,Female Regular Strip Wax,1,0,0,37,0,0,45,5,24-06-2020 16:25,24-06-2020 16:25
502,1,"Full Waxing (Not Breakable) (Includes F/Arms, F/Legs, U/Arms, B/Line)",7,,,Female Regular Strip Wax,1,0,0,49,0,0,35,5,24-06-2020 16:25,24-06-2020 16:25
503,1,"Full Body Waxing (Not Breakable) (F/Arms, F/Legs, U/Arms, B/Line, F/Stomach & F/Back)",7,,,Female Regular Strip Wax,1,0,0,80,0,0,65,5,24-06-2020 16:25,24-06-2020 16:25
504,1,Full Back,7,,,Male Regular Strip Wax,1,0,0,40,0,0,30,5,24-06-2020 16:25,24-06-2020 16:25
505,1,1/4 Back,7,,,Male Regular Strip Wax,1,0,0,25,0,0,15,5,24-06-2020 16:25,24-06-2020 16:25
506,1,Chest Wax,7,,,Male Regular Strip Wax,1,0,0,22,0,0,25,5,24-06-2020 16:25,24-06-2020 16:25
507,1,Stomach,7,,,Male Regular Strip Wax,1,0,0,17,0,0,15,5,24-06-2020 16:25,24-06-2020 16:25
508,1,Shoulders,7,,,Male Regular Strip Wax,1,0,0,12,0,0,10,5,24-06-2020 16:25,24-06-2020 16:25
509,1,Shoulders + Neck,7,,,Male Regular Strip Wax,1,0,0,20,0,0,15,5,24-06-2020 16:25,24-06-2020 16:25
510,1,Top 1/4 Arms,7,,,Male Regular Strip Wax,1,0,0,16,0,0,20,5,24-06-2020 16:25,24-06-2020 16:25
511,1,Full Back + Chest,7,,,Male Regular Strip Wax,1,0,0,55,0,0,55,5,24-06-2020 16:25,24-06-2020 16:25
512,1,Full Arms,7,,,Male Regular Strip Wax,1,0,0,25,0,0,25,5,24-06-2020 16:25,24-06-2020 16:25
513,1,Eyebrows Shaping,7,,,Lycon Hot Wax,1,0,0,12,0,0,10,5,24-06-2020 16:25,24-06-2020 16:25
514,1,Upper Lips,7,,,Lycon Hot Wax,1,0,0,8,0,0,5,5,24-06-2020 16:25,24-06-2020 16:25
515,1,Lower Lips,7,,,Lycon Hot Wax,1,0,0,7,0,0,5,5,24-06-2020 16:25,24-06-2020 16:25
516,1,Chin Only,7,,,Lycon Hot Wax,1,0,0,8,0,0,10,5,24-06-2020 16:25,24-06-2020 16:25
517,1,Chin Extended to Neck,7,,,Lycon Hot Wax,1,0,0,12,0,0,10,5,24-06-2020 16:25,24-06-2020 16:25
518,1,Sides,7,,,Lycon Hot Wax,1,0,0,12,0,0,10,5,24-06-2020 16:25,24-06-2020 16:25
519,1,Cheeks,7,,,Lycon Hot Wax,1,0,0,10,0,0,5,5,24-06-2020 16:25,24-06-2020 16:25
520,1,Back of the Neck,7,,,Lycon Hot Wax,1,0,0,12,0,0,10,5,24-06-2020 16:25,24-06-2020 16:25
521,1,Jawline,7,,,Lycon Hot Wax,1,0,0,12,0,0,5,5,24-06-2020 16:25,24-06-2020 16:25
522,1,Nose (Inside Only),7,,,Lycon Hot Wax,1,0,0,12,0,0,10,5,24-06-2020 16:25,24-06-2020 16:25
523,1,Ear (Out Side Only),7,,,Lycon Hot Wax,1,0,0,12,0,0,10,5,24-06-2020 16:25,24-06-2020 16:25
524,1,Nose (Top Only),7,,,Lycon Hot Wax,1,0,0,8,0,0,6,5,24-06-2020 16:25,24-06-2020 16:25
525,1,Forehead,7,,,Lycon Hot Wax,1,0,0,10,0,0,8,5,24-06-2020 16:25,24-06-2020 16:25
526,1,Full Face (Icludes Eyebrows Threading),7,,,Lycon Hot Wax,1,0,0,32,0,0,25,5,24-06-2020 16:25,24-06-2020 16:25
527,1,Full Face & Neck (Including Eyebrows Threading),7,,,Lycon Hot Wax,1,0,0,42,0,0,30,5,24-06-2020 16:25,24-06-2020 16:25
528,1,Under Arms,7,,,Lycon Hot Wax,1,0,0,15,0,0,10,5,24-06-2020 16:25,24-06-2020 16:25
529,1,Bikini Line (Thigh Not Included),7,,,Lycon Hot Wax,1,0,0,12,0,0,10,5,24-06-2020 16:25,24-06-2020 16:25
530,1,Deep Bikini Line,7,,,Lycon Hot Wax,1,0,0,20,0,0,15,5,24-06-2020 16:25,24-06-2020 16:25
531,1,Brazillian,7,,,Lycon Hot Wax,1,0,0,30,0,0,20,5,24-06-2020 16:25,24-06-2020 16:25
532,1,Hollywood,7,,,Lycon Hot Wax,1,0,0,40,0,0,25,5,24-06-2020 16:25,24-06-2020 16:25
533,1,Buttocks,7,,,Lycon Hot Wax,1,0,0,20,0,0,20,5,24-06-2020 16:25,24-06-2020 16:25
534,1,Perianal Only,7,,,Lycon Hot Wax,1,0,0,10,0,0,10,5,24-06-2020 16:25,24-06-2020 16:25
535,1,Mini Manicure,8,,,Manicure/Pedicure,1,0,0,12,0,0,20,5,24-06-2020 16:25,24-06-2020 16:25
536,1,Mini Pedicure,8,,,Manicure/Pedicure,1,0,0,12,0,0,20,5,24-06-2020 16:25,24-06-2020 16:25
537,1,Spa Manicure,8,,,Manicure/Pedicure,1,0,0,22,0,0,35,5,24-06-2020 16:25,24-06-2020 16:25
538,1,Spa Manicure with Mud/Paraffin Mask,8,,,Manicure/Pedicure,1,0,0,30,0,0,35,5,24-06-2020 16:25,24-06-2020 16:25
539,1,Spa Pedicure,8,,,Manicure/Pedicure,1,0,0,29,0,0,35,5,24-06-2020 16:25,24-06-2020 16:25
540,1,Spa Pedicure with Mud/Paraffin Mask,8,,,Manicure/Pedicure,1,0,0,36,0,0,35,5,24-06-2020 16:25,24-06-2020 16:25
541,1,New-Callus Peel Treatment,8,,,Manicure/Pedicure,1,0,0,25,0,0,25,5,24-06-2020 16:25,24-06-2020 16:25
542,1,Shellac/OPI Polsih (Includes File & Buff),8,,,Shellac/OPI Gel Polish,1,0,0,25,0,0,40,5,24-06-2020 16:25,24-06-2020 16:25
543,1,Shellac/OPI French Polish (Includes Files & Buff),8,,,Shellac/OPI Gel Polish,1,0,0,30,0,0,40,5,24-06-2020 16:25,24-06-2020 16:25
544,1,Shellac/OPI with Spa Pedicure (£5 Extra for French Polish),8,,,Shellac/OPI Gel Polish,1,0,0,45,0,0,40,5,24-06-2020 16:25,24-06-2020 16:25
545,1,Shellac/OPI with Spa Manicure (£5 Extra for French Polish),8,,,Shellac/OPI Gel Polish,1,0,0,40,0,0,40,5,24-06-2020 16:25,24-06-2020 16:25
546,1,Shellac/OPI Removal and Re-application (£5 extra for French Polish),8,,,Shellac/OPI Gel Polish,1,0,0,32,0,0,40,5,24-06-2020 16:25,24-06-2020 16:25
547,1,Shellac/OPI Removal Only,8,,,Shellac/OPI Gel Polish,1,0,0,10,0,0,20,5,24-06-2020 16:25,24-06-2020 16:25
548,1,Swedish Body Massage,9,,,Massages,1,0,0,50,0,0,60,5,24-06-2020 16:25,24-06-2020 16:25
549,1,Full Body Massage with Aroma Therapu,9,,,Massages,1,0,0,55,0,0,60,5,24-06-2020 16:25,24-06-2020 16:25
550,1,Back Massage with Aroma Therapy,9,,,Massages,1,0,0,35,0,0,30,5,24-06-2020 16:25,24-06-2020 16:25
551,1,"Indian Head, Neck and Shoulder Massage",9,,,Massages,1,0,0,30,0,0,30,5,24-06-2020 16:25,24-06-2020 16:25
552,1,Leg or Arm Massage,9,,,Massages,1,0,0,30,0,0,30,5,24-06-2020 16:25,24-06-2020 16:25
553,1,Full Body Mineral Salt Scrub Therapy,10,,,Body Therapies,1,0,0,40,0,0,30,5,24-06-2020 16:25,24-06-2020 16:25
554,1,Back Cleanse Treatment,10,,,Body Therapies,1,0,0,35,0,0,30,5,24-06-2020 16:25,24-06-2020 16:25
555,1,Elemis Pro-Collagen Age Defy,6,,,Elemis Advanced Anti-Ageing Treatment,1,0,0,99,0,0,60,5,24-06-2020 16:25,24-06-2020 16:25
556,1,Elemis Pro-Collagen Definition Lift and Contour,6,,,Elemis Advanced Anti-Ageing Treatment,1,0,0,99,0,0,60,5,24-06-2020 16:25,24-06-2020 16:25
557,1,Elemis Dynamic Resurfacing Precision Peel,6,,,Elemis Advanced Anti-Ageing Treatment,1,0,0,99,0,0,60,5,24-06-2020 16:25,24-06-2020 16:25
558,1,Elemis Peptide 24/7 Skin Sync,6,,,Elemis Advanced Anti-Ageing Treatment,1,0,0,90,0,0,60,5,24-06-2020 16:25,24-06-2020 16:25
559,1,Elemis Superfood Pro-Radiance,6,,,Elemis Advanced Anti-Ageing Treatment,1,0,0,95,0,0,60,5,24-06-2020 16:25,24-06-2020 16:25
560,1,Elemis Sensitive Skin Soother,6,,,Elemis Advanced Anti-Ageing Treatment,1,0,0,80,0,0,60,5,24-06-2020 16:25,24-06-2020 16:25
561,1,Elemis Anti-Blemish Mattify and Calm,6,,,Elemis Advanced Anti-Ageing Treatment,1,0,0,80,0,0,60,5,24-06-2020 16:25,24-06-2020 16:25
562,1,Elemis Biotec Line Eraser,6,,,Elemis Biotec Facial Treatment,1,0,0,110,0,0,60,5,24-06-2020 16:25,24-06-2020 16:25
563,1,Elmis Biotec 24/7 Sync,6,,,Elemis Biotec Facial Treatment,1,0,0,110,0,0,60,5,24-06-2020 16:25,24-06-2020 16:25
564,1,Elemis Biotex Firm-A-Lift,6,,,Elemis Biotec Facial Treatment,1,0,0,110,0,0,60,5,24-06-2020 16:25,24-06-2020 16:25
565,1,Elemis Biotex Anti-Pigment Brightener,6,,,Elemis Biotec Facial Treatment,1,0,0,110,0,0,60,5,24-06-2020 16:25,24-06-2020 16:25
566,1,Elemis Biotec Skin Resurfacer,6,,,Elemis Biotec Facial Treatment,1,0,0,110,0,0,60,5,24-06-2020 16:25,24-06-2020 16:25
567,1,Elemis Biotec Radiance Renew,6,,,Elemis Biotec Facial Treatment,1,0,0,110,0,0,60,5,24-06-2020 16:25,24-06-2020 16:25
568,1,Elemis Biotec Blemish Control,6,,,Elemis Biotec Facial Treatment,1,0,0,110,0,0,60,5,24-06-2020 16:25,24-06-2020 16:25
569,1,Elemis Biotec Sensitive Skin Soother,6,,,Elemis Biotec Facial Treatment,1,0,0,110,0,0,60,5,24-06-2020 16:25,24-06-2020 16:25
570,1,Elem is Biotec Super-Charger For Men,6,,,Elemis Biotec Facial Treatment,1,0,0,110,0,0,60,5,24-06-2020 16:25,24-06-2020 16:25
571,1,Elemis Biotec Eye Treatment,6,,,Elemis Biotec Facial Treatment,1,0,0,110,0,0,60,5,24-06-2020 16:25,24-06-2020 16:25
572,1,Elemis Biotec Neck Treatment,6,,,Elemis Biotec Facial Treatment,1,0,0,110,0,0,60,5,24-06-2020 16:25,24-06-2020 16:25
573,1,Elemis Couture Technology,6,,,Elemis Biotec Facial Treatment,1,0,0,110,0,0,60,5,24-06-2020 16:25,24-06-2020 16:25
574,1,Pro Skin 30,6,,,Dermalogica Treatment,1,0,0,35,0,0,30,5,24-06-2020 16:25,24-06-2020 16:25
575,1,Pro Skin 60,6,,,Dermalogica Treatment,1,0,0,65,0,0,60,5,24-06-2020 16:25,24-06-2020 16:25
576,1,Pro Power Peel 30,6,,,Dermalogica Pro Power Peel Treatment,1,0,0,70,0,0,30,5,24-06-2020 16:25,24-06-2020 16:25
577,1,Pro Power Peel 60,6,,,Dermalogica Pro Power Peel Treatment,1,0,0,120,0,0,60,5,24-06-2020 16:25,24-06-2020 16:25
578,1,The Frozen Facial,6,,,COMCIT Crystal Clear Treatment,1,0,0,100,0,0,60,5,24-06-2020 16:25,24-06-2020 16:25
579,1,H20 Glow,6,,,COMCIT Crystal Clear Treatment,1,0,0,95,0,0,60,5,24-06-2020 16:25,24-06-2020 16:25
580,1,COMCIT Elite,6,,,COMCIT Crystal Clear Treatment,1,0,0,110,0,0,60,5,24-06-2020 16:25,24-06-2020 16:25
581,1,Crystal Clear Microdermabrasion Only,6,,,COMCIT Crystal Clear Treatment,1,0,0,55,0,0,40,5,24-06-2020 16:25,24-06-2020 16:25
582,1,Deluxe MDA Facial with Mini Lift Mask,6,,,COMCIT Crystal Clear Treatment,1,0,0,65,0,0,50,5,24-06-2020 16:25,24-06-2020 16:25
583,1,"Deluxe MDA Facial with Mini Lift Mask, Steam and Extraction",6,,,COMCIT Crystal Clear Treatment,1,0,0,75,0,0,60,5,24-06-2020 16:25,24-06-2020 16:25
584,1,Deluxe MDA Facial with OXYGEN INFUSION,6,,,COMCIT Crystal Clear Treatment,1,0,0,90,0,0,60,5,24-06-2020 16:25,24-06-2020 16:25
585,1,Back,6,,,COMCIT Crystal Clear Treatment,1,0,0,60,0,0,45,5,24-06-2020 16:25,24-06-2020 16:25
586,1,Half Back,6,,,COMCIT Crystal Clear Treatment,1,0,0,40,0,0,30,5,24-06-2020 16:25,24-06-2020 16:25
587,1,Half Legs,6,,,COMCIT Crystal Clear Treatment,1,0,0,40,0,0,30,5,24-06-2020 16:25,24-06-2020 16:25
588,1,Half Arms,6,,,COMCIT Crystal Clear Treatment,1,0,0,40,0,0,30,5,24-06-2020 16:25,24-06-2020 16:25
589,1,Hands,6,,,COMCIT Crystal Clear Treatment,1,0,0,40,0,0,30,5,24-06-2020 16:25,24-06-2020 16:25
590,1,Crystal Clear Micro Dermabrasion + Dermalogica Facial,6,,,COMCIT Crystal Clear Treatment,1,0,0,90,0,0,60,5,24-06-2020 16:25,24-06-2020 16:25
